Open5GS daemon v2.7.0-84-g94bd68a

02/22 12:33:05.242: [dbi] INFO: [imsi-999700000000028] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.242: [udr] WARNING: [imsi-999700000000028] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.242: [dbi] INFO: [imsi-999700000000098] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.242: [udr] WARNING: [imsi-999700000000098] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.242: [dbi] INFO: [imsi-999700000000076] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.242: [udr] WARNING: [imsi-999700000000076] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.242: [dbi] INFO: [imsi-999700000000007] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.242: [udr] WARNING: [imsi-999700000000007] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.242: [dbi] INFO: [imsi-999700000000079] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.242: [udr] WARNING: [imsi-999700000000079] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.243: [dbi] INFO: [imsi-999700000000039] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.243: [udr] WARNING: [imsi-999700000000039] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.243: [dbi] INFO: [imsi-999700000000040] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.243: [udr] WARNING: [imsi-999700000000040] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.243: [dbi] INFO: [imsi-999700000000044] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.243: [udr] WARNING: [imsi-999700000000044] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.243: [dbi] INFO: [imsi-999700000000030] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.243: [udr] WARNING: [imsi-999700000000030] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.243: [dbi] INFO: [imsi-999700000000036] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.243: [udr] WARNING: [imsi-999700000000036] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.243: [dbi] INFO: [imsi-999700000000008] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.243: [udr] WARNING: [imsi-999700000000008] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.243: [dbi] INFO: [imsi-999700000000003] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.243: [udr] WARNING: [imsi-999700000000003] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.243: [dbi] INFO: [imsi-999700000000004] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.243: [udr] WARNING: [imsi-999700000000004] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.247: [dbi] INFO: [imsi-999700000000077] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.247: [udr] WARNING: [imsi-999700000000077] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.247: [dbi] INFO: [imsi-999700000000045] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.247: [udr] WARNING: [imsi-999700000000045] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.247: [dbi] INFO: [imsi-999700000000080] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.247: [udr] WARNING: [imsi-999700000000080] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.247: [dbi] INFO: [imsi-999700000000052] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.247: [udr] WARNING: [imsi-999700000000052] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.248: [dbi] INFO: [imsi-999700000000048] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.248: [udr] WARNING: [imsi-999700000000048] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.248: [dbi] INFO: [imsi-999700000000019] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.248: [udr] WARNING: [imsi-999700000000019] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.250: [dbi] INFO: [imsi-999700000000020] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.250: [udr] WARNING: [imsi-999700000000020] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.251: [dbi] INFO: [imsi-999700000000081] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.251: [udr] WARNING: [imsi-999700000000081] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.251: [dbi] INFO: [imsi-999700000000041] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.251: [udr] WARNING: [imsi-999700000000041] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.251: [dbi] INFO: [imsi-999700000000092] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.251: [udr] WARNING: [imsi-999700000000092] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.251: [dbi] INFO: [imsi-999700000000012] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.251: [udr] WARNING: [imsi-999700000000012] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.255: [dbi] INFO: [imsi-999700000000063] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.255: [udr] WARNING: [imsi-999700000000063] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.255: [dbi] INFO: [imsi-999700000000058] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.255: [udr] WARNING: [imsi-999700000000058] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.255: [dbi] INFO: [imsi-999700000000057] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.255: [udr] WARNING: [imsi-999700000000057] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.255: [dbi] INFO: [imsi-999700000000023] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.255: [udr] WARNING: [imsi-999700000000023] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.255: [dbi] INFO: [imsi-999700000000042] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.255: [udr] WARNING: [imsi-999700000000042] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.256: [dbi] INFO: [imsi-999700000000043] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.256: [udr] WARNING: [imsi-999700000000043] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.256: [dbi] INFO: [imsi-999700000000062] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.256: [udr] WARNING: [imsi-999700000000062] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.256: [dbi] INFO: [imsi-999700000000049] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.256: [udr] WARNING: [imsi-999700000000049] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.256: [dbi] INFO: [imsi-999700000000010] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.256: [udr] WARNING: [imsi-999700000000010] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.256: [dbi] INFO: [imsi-999700000000034] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.256: [udr] WARNING: [imsi-999700000000034] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.257: [dbi] INFO: [imsi-999700000000029] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.257: [udr] WARNING: [imsi-999700000000029] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.259: [dbi] INFO: [imsi-999700000000013] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.259: [udr] WARNING: [imsi-999700000000013] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.259: [dbi] INFO: [imsi-999700000000009] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.259: [udr] WARNING: [imsi-999700000000009] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.260: [dbi] INFO: [imsi-999700000000075] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.260: [udr] WARNING: [imsi-999700000000075] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.260: [dbi] INFO: [imsi-999700000000006] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.260: [udr] WARNING: [imsi-999700000000006] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.260: [dbi] INFO: [imsi-999700000000026] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.260: [udr] WARNING: [imsi-999700000000026] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.261: [dbi] INFO: [imsi-999700000000032] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.261: [udr] WARNING: [imsi-999700000000032] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.261: [dbi] INFO: [imsi-999700000000053] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.261: [udr] WARNING: [imsi-999700000000053] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.261: [dbi] INFO: [imsi-999700000000035] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.261: [udr] WARNING: [imsi-999700000000035] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.261: [dbi] INFO: [imsi-999700000000050] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.261: [udr] WARNING: [imsi-999700000000050] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:05.261: [dbi] INFO: [imsi-999700000000066] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:05.261: [udr] WARNING: [imsi-999700000000066] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.532: [dbi] INFO: [imsi-999700000000099] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.532: [udr] WARNING: [imsi-999700000000099] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.537: [dbi] INFO: [imsi-999700000000095] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.537: [udr] WARNING: [imsi-999700000000095] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.539: [dbi] INFO: [imsi-999700000000093] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.539: [udr] WARNING: [imsi-999700000000093] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.658: [dbi] INFO: [imsi-999700000000091] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.658: [udr] WARNING: [imsi-999700000000091] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.664: [dbi] INFO: [imsi-999700000000090] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.664: [udr] WARNING: [imsi-999700000000090] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.664: [dbi] INFO: [imsi-999700000000082] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.664: [udr] WARNING: [imsi-999700000000082] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.664: [dbi] INFO: [imsi-999700000000085] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.664: [udr] WARNING: [imsi-999700000000085] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.667: [dbi] INFO: [imsi-999700000000088] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.667: [udr] WARNING: [imsi-999700000000088] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.668: [dbi] INFO: [imsi-999700000000023] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.668: [udr] WARNING: [imsi-999700000000023] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.668: [dbi] INFO: [imsi-999700000000026] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.668: [udr] WARNING: [imsi-999700000000026] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.668: [dbi] INFO: [imsi-999700000000070] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.668: [udr] WARNING: [imsi-999700000000070] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.668: [dbi] INFO: [imsi-999700000000061] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.668: [udr] WARNING: [imsi-999700000000061] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.668: [dbi] INFO: [imsi-999700000000020] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.668: [udr] WARNING: [imsi-999700000000020] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.668: [dbi] INFO: [imsi-999700000000028] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.668: [udr] WARNING: [imsi-999700000000028] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.671: [dbi] INFO: [imsi-999700000000018] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.671: [udr] WARNING: [imsi-999700000000018] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.671: [dbi] INFO: [imsi-999700000000041] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.671: [udr] WARNING: [imsi-999700000000041] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.671: [dbi] INFO: [imsi-999700000000040] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.671: [udr] WARNING: [imsi-999700000000040] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.671: [dbi] INFO: [imsi-999700000000009] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.671: [udr] WARNING: [imsi-999700000000009] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.672: [dbi] INFO: [imsi-999700000000065] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.672: [udr] WARNING: [imsi-999700000000065] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.672: [dbi] INFO: [imsi-999700000000073] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.672: [udr] WARNING: [imsi-999700000000073] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.672: [dbi] INFO: [imsi-999700000000092] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.672: [udr] WARNING: [imsi-999700000000092] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.672: [dbi] INFO: [imsi-999700000000032] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.672: [udr] WARNING: [imsi-999700000000032] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.672: [dbi] INFO: [imsi-999700000000045] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.672: [udr] WARNING: [imsi-999700000000045] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.672: [dbi] INFO: [imsi-999700000000025] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.672: [udr] WARNING: [imsi-999700000000025] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.674: [dbi] INFO: [imsi-999700000000068] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.674: [udr] WARNING: [imsi-999700000000068] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.674: [dbi] INFO: [imsi-999700000000097] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.674: [udr] WARNING: [imsi-999700000000097] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.674: [dbi] INFO: [imsi-999700000000075] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.674: [udr] WARNING: [imsi-999700000000075] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.674: [dbi] INFO: [imsi-999700000000003] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.674: [udr] WARNING: [imsi-999700000000003] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.674: [dbi] INFO: [imsi-999700000000012] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.674: [udr] WARNING: [imsi-999700000000012] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.674: [dbi] INFO: [imsi-999700000000078] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.674: [udr] WARNING: [imsi-999700000000078] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.674: [dbi] INFO: [imsi-999700000000077] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.674: [udr] WARNING: [imsi-999700000000077] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.675: [dbi] INFO: [imsi-999700000000037] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.675: [udr] WARNING: [imsi-999700000000037] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.675: [dbi] INFO: [imsi-999700000000056] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.675: [udr] WARNING: [imsi-999700000000056] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.677: [dbi] INFO: [imsi-999700000000059] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.677: [udr] WARNING: [imsi-999700000000059] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.677: [dbi] INFO: [imsi-999700000000030] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.677: [udr] WARNING: [imsi-999700000000030] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.677: [dbi] INFO: [imsi-999700000000084] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.677: [udr] WARNING: [imsi-999700000000084] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.677: [dbi] INFO: [imsi-999700000000062] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.677: [udr] WARNING: [imsi-999700000000062] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.677: [dbi] INFO: [imsi-999700000000089] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.677: [udr] WARNING: [imsi-999700000000089] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.677: [dbi] INFO: [imsi-999700000000071] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.677: [udr] WARNING: [imsi-999700000000071] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.677: [dbi] INFO: [imsi-999700000000081] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.677: [udr] WARNING: [imsi-999700000000081] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.677: [dbi] INFO: [imsi-999700000000100] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.677: [udr] WARNING: [imsi-999700000000100] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.677: [dbi] INFO: [imsi-999700000000079] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.677: [udr] WARNING: [imsi-999700000000079] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.678: [dbi] INFO: [imsi-999700000000067] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.678: [udr] WARNING: [imsi-999700000000067] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.678: [dbi] INFO: [imsi-999700000000004] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.678: [udr] WARNING: [imsi-999700000000004] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.678: [dbi] INFO: [imsi-999700000000087] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.678: [udr] WARNING: [imsi-999700000000087] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.678: [dbi] INFO: [imsi-999700000000074] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.678: [udr] WARNING: [imsi-999700000000074] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.678: [dbi] INFO: [imsi-999700000000076] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:06.678: [udr] WARNING: [imsi-999700000000076] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:06.678: [dbi] INFO: [imsi-999700000000008] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
